timestamp,open,high,low,close,volume
2025-07-31 01:20:00+00:00,2375.729720214928,2375.8160901779233,2375.127819109077,2375.440022260542,41910
2025-07-31 01:25:00+00:00,2375.440022260542,2375.5838879176817,2371.2679901826127,2372.9501436136143,141022
2025-07-31 01:30:00+00:00,2372.9501436136143,2373.0558604658904,2370.9341421565223,2371.889426024501,103975
2025-07-31 01:35:00+00:00,2371.889426024501,2372.2602696828194,2371.4036339033373,2371.577456005838,40569
2025-07-31 01:40:00+00:00,2371.577456005838,2372.391385985552,2370.034426016867,2370.7643190643626,38014
2025-07-31 01:45:00+00:00,2370.7643190643626,2372.9772759851835,2370.4928995961823,2372.402736483525,72691
2025-07-31 01:50:00+00:00,2372.402736483525,2372.410602708378,2371.568087787725,2372.2070951359483,85739
2025-07-31 01:55:00+00:00,2372.2070951359483,2374.5302152765917,2371.1725974128362,2373.735815795873,216042
2025-07-31 02:00:00+00:00,2373.735815795873,2374.538956042973,2373.6368645319303,2373.8090521755457,462412
2025-07-31 02:05:00+00:00,2373.8090521755457,2373.899933123007,2373.0794815449494,2373.85323847433,272023
2025-07-31 02:10:00+00:00,2373.85323847433,2374.3729427448084,2373.60133420729,2373.747845946484,344680
2025-07-31 02:15:00+00:00,2373.747845946484,2374.307072599283,2373.626041630036,2373.7523516228152,124664
2025-07-31 02:20:00+00:00,2373.7523516228152,2376.1099508849625,2373.612531502718,2375.793225298298,297449
2025-07-31 02:25:00+00:00,2375.793225298298,2377.926536859877,2372.5725140074646,2373.0393648530785,140312
2025-07-31 02:30:00+00:00,2373.0393648530785,2373.0815657821577,2368.999136628491,2370.665679390147,104665
2025-07-31 02:35:00+00:00,2370.665679390147,2371.1490342920774,2369.752769101762,2370.021928587153,1085011
2025-07-31 02:40:00+00:00,2370.021928587153,2370.19018682038,2369.7683304132806,2370.0391443490644,15827
2025-07-31 02:45:00+00:00,2370.0391443490644,2371.142639192326,2369.2740016082093,2370.8570727051333,25001
2025-07-31 02:50:00+00:00,2370.8570727051333,2371.746027988223,2370.8071493499265,2371.4179501032218,238637
2025-07-31 02:55:00+00:00,2371.4179501032218,2372.356065698206,2370.3224100739462,2370.962390038867,124868
2025-07-31 03:00:00+00:00,2370.962390038867,2373.0231966620195,2370.655226638489,2372.170754992137,38677
2025-07-31 03:05:00+00:00,2372.170754992137,2373.8203665753995,2371.565472796079,2373.392969448685,56692
2025-07-31 03:10:00+00:00,2373.392969448685,2373.9240162865726,2372.973987724952,2373.611400280863,64575
2025-07-31 03:15:00+00:00,2373.611400280863,2375.5143709604204,2373.2838609839823,2374.7541627753535,397256
2025-07-31 03:20:00+00:00,2374.7541627753535,2375.1635508396853,2374.58783603944,2375.0779175795537,547112
2025-07-31 03:25:00+00:00,2375.0779175795537,2375.98318798116,2373.5877842845844,2374.4112281986218,838661
2025-07-31 03:30:00+00:00,2374.4112281986218,2376.407868799463,2374.337865193978,2375.2398248112568,33222
2025-07-31 03:35:00+00:00,2375.2398248112568,2375.9792825731424,2374.7993156454513,2375.3711947909824,41476
2025-07-31 03:40:00+00:00,2375.3711947909824,2375.489909057661,2375.230544517013,2375.3727861082084,38730
2025-07-31 03:45:00+00:00,2375.3727861082084,2377.961974705763,2373.5789168421734,2377.1228373804643,590578
2025-07-31 03:50:00+00:00,2377.1228373804643,2378.240239854545,2373.1577045858025,2374.2116094525,247019
2025-07-31 03:55:00+00:00,2374.2116094525,2374.43877634154,2372.427479105811,2372.5292646736675,176345
2025-07-31 04:00:00+00:00,2372.5292646736675,2372.9857705043987,2368.827431200968,2371.121502830207,204767
2025-07-31 04:05:00+00:00,2371.121502830207,2371.154046256084,2370.2804891519204,2370.690874372693,153771
2025-07-31 04:10:00+00:00,2370.690874372693,2370.888043174687,2369.907873003534,2370.3890949496745,53042
2025-07-31 04:15:00+00:00,2370.3890949496745,2371.71454483863,2367.344822040774,2368.603293841147,271895
2025-07-31 04:20:00+00:00,2368.603293841147,2368.959238776747,2367.2781192117495,2367.4368568657783,135112
2025-07-31 04:25:00+00:00,2367.4368568657783,2367.8455583976133,2365.5957104078147,2366.418081973647,49005
2025-07-31 04:30:00+00:00,2366.418081973647,2372.341383420494,2366.127335953448,2369.327515438864,289029
2025-07-31 04:35:00+00:00,2369.327515438864,2371.5241968328996,2369.27617725378,2371.4629355497004,106320
2025-07-31 04:40:00+00:00,2371.4629355497004,2372.4300617518506,2370.8319288408234,2370.974761561377,204328
2025-07-31 04:45:00+00:00,2370.974761561377,2371.56955785021,2370.053967194492,2370.543777334708,143633
2025-07-31 04:50:00+00:00,2370.543777334708,2371.8450061040776,2368.7825422544124,2369.182049405758,396875
2025-07-31 04:55:00+00:00,2369.182049405758,2369.4802117033028,2366.611838780512,2366.9227731640894,202838
2025-07-31 05:00:00+00:00,2366.9227731640894,2367.364977703024,2366.4824588120086,2366.78445401835,67258
2025-07-31 05:05:00+00:00,2366.78445401835,2367.9046314999687,2364.6329033028683,2365.603898267137,224583
2025-07-31 05:10:00+00:00,2365.603898267137,2365.691251885905,2365.235906956953,2365.503539021801,232045
2025-07-31 05:15:00+00:00,2365.503539021801,2366.1563722222336,2363.5658533347687,2363.611649676289,271395
2025-07-31 05:20:00+00:00,2363.611649676289,2363.6313790292315,2362.3473438046553,2362.711315341912,458572
2025-07-31 05:25:00+00:00,2362.711315341912,2363.873235016333,2362.173680003732,2362.8869033260335,87905
2025-07-31 05:30:00+00:00,2362.8869033260335,2363.8067370290114,2362.789975180022,2363.319598870378,317405
2025-07-31 05:35:00+00:00,2363.319598870378,2363.829931099566,2363.1722264191512,2363.8129601907526,29003
2025-07-31 05:40:00+00:00,2363.8129601907526,2364.454869512308,2361.5904373782614,2362.252780810081,144352
2025-07-31 05:45:00+00:00,2362.252780810081,2364.4421659683658,2362.0522595119296,2363.26248841175,123666
2025-07-31 05:50:00+00:00,2363.26248841175,2363.4873607628792,2362.1418302706843,2362.317122404912,692348
2025-07-31 05:55:00+00:00,2362.317122404912,2363.6055304267948,2362.1703516700254,2363.06474622745,139199
2025-07-31 06:00:00+00:00,2363.06474622745,2363.548743098811,2363.020868566405,2363.0521763200504,298937
2025-07-31 06:05:00+00:00,2363.0521763200504,2363.230265483774,2360.997849092792,2361.4264980374505,27951
2025-07-31 06:10:00+00:00,2361.4264980374505,2361.4550425699113,2360.809285034144,2361.0531887290063,114489
2025-07-31 06:15:00+00:00,2361.0531887290063,2362.253662377668,2360.7067798632447,2361.4845497428482,69817
2025-07-31 06:20:00+00:00,2361.4845497428482,2362.3301713206456,2361.2561404968214,2362.2084148009963,1934793
2025-07-31 06:25:00+00:00,2362.2084148009963,2362.272900893704,2360.904856752999,2362.0418992713694,83550
2025-07-31 06:30:00+00:00,2362.0418992713694,2364.5592907256455,2361.5422451851964,2363.8516551793887,175129
2025-07-31 06:35:00+00:00,2363.8516551793887,2365.914903141008,2363.0946077934677,2365.042758168276,184716
2025-07-31 06:40:00+00:00,2365.042758168276,2365.134083846257,2364.2417832893734,2364.739278661336,33207
2025-07-31 06:45:00+00:00,2364.739278661336,2365.887929218862,2364.486205703279,2365.626366263348,96178
2025-07-31 06:50:00+00:00,2365.626366263348,2368.048049200725,2365.088462204486,2367.914788846968,243961
2025-07-31 06:55:00+00:00,2367.914788846968,2371.058843744781,2367.8676919521017,2370.237057093552,177321
2025-07-31 07:00:00+00:00,2370.237057093552,2370.6416457652076,2368.3475019379584,2368.782178375166,16310
2025-07-31 07:05:00+00:00,2368.782178375166,2369.255127681159,2367.430698524027,2367.6850549643873,92319
2025-07-31 07:10:00+00:00,2367.6850549643873,2369.554836846278,2367.606045472331,2369.4436177239168,451721
2025-07-31 07:15:00+00:00,2369.4436177239168,2370.4492114852387,2367.9054320908936,2368.1901807344834,293086
2025-07-31 07:20:00+00:00,2368.1901807344834,2368.8224440082518,2366.298259077637,2366.624683937268,550197
2025-07-31 07:25:00+00:00,2366.624683937268,2366.6955534358726,2365.5562817959503,2366.0494343453956,60739
2025-07-31 07:30:00+00:00,2366.0494343453956,2366.636778555781,2365.510931774334,2366.546625160906,585914
2025-07-31 07:35:00+00:00,2366.546625160906,2366.5695160835226,2366.4034344321644,2366.425464972305,155685
2025-07-31 07:40:00+00:00,2366.425464972305,2367.3087078102626,2365.489765365659,2365.6558349934508,799884
2025-07-31 07:45:00+00:00,2365.6558349934508,2366.430723723086,2364.0740494693287,2364.858492073583,163293
2025-07-31 07:50:00+00:00,2364.858492073583,2365.293358812245,2363.589579893186,2364.0163538760507,21005
2025-07-31 07:55:00+00:00,2364.0163538760507,2364.648233345729,2362.506476182825,2362.9769948515973,380504
2025-07-31 08:00:00+00:00,2362.9769948515973,2366.340214516895,2361.9323748447327,2365.6742560989005,104452
2025-07-31 08:05:00+00:00,2365.6742560989005,2366.293143330196,2365.5462689368987,2366.02618941527,111722
2025-07-31 08:10:00+00:00,2366.02618941527,2367.825849455732,2365.6321209780667,2367.075469585965,38059
2025-07-31 08:15:00+00:00,2367.075469585965,2367.5616401556663,2365.427867127391,2366.4966987160415,824225
2025-07-31 08:20:00+00:00,2366.4966987160415,2366.5781840523273,2366.1589299459415,2366.27667601354,96654
2025-07-31 08:25:00+00:00,2366.27667601354,2366.7045360036855,2364.844786612166,2365.432593525502,786254
2025-07-31 08:30:00+00:00,2365.432593525502,2365.776516305309,2360.470024486808,2362.2984530292733,105741
2025-07-31 08:35:00+00:00,2362.2984530292733,2362.3049584025257,2359.306438501517,2360.6713790329277,64360
2025-07-31 08:40:00+00:00,2360.6713790329277,2361.2783843187967,2356.912439789462,2358.5352082784075,608972
2025-07-31 08:45:00+00:00,2358.5352082784075,2359.492786189836,2354.9042746278183,2355.883602817097,151246
2025-07-31 08:50:00+00:00,2355.883602817097,2356.380850706473,2353.954397212502,2354.4759602150402,152730
2025-07-31 08:55:00+00:00,2354.4759602150402,2357.163623341831,2354.2300238495436,2356.03626513942,45178
2025-07-31 09:00:00+00:00,2356.03626513942,2356.1450368977803,2355.5622909704907,2355.9839191096385,102988
2025-07-31 09:05:00+00:00,2355.9839191096385,2357.520028169685,2355.0207464814252,2357.504683453015,249869
2025-07-31 09:10:00+00:00,2357.504683453015,2358.3406504375525,2356.593673459076,2357.9891799061406,44392
2025-07-31 09:15:00+00:00,2357.9891799061406,2358.92592447455,2356.7238421425045,2358.911993055099,94931
2025-07-31 09:20:00+00:00,2358.911993055099,2359.097333882066,2357.6553238997226,2357.8496639719656,106889
2025-07-31 09:25:00+00:00,2357.8496639719656,2358.4824520845477,2357.622507568082,2358.46744368064,173935
2025-07-31 09:30:00+00:00,2358.46744368064,2359.8331451677163,2358.3512804042593,2359.3269246485406,714658
2025-07-31 09:35:00+00:00,2359.3269246485406,2359.66964689713,2358.4059427288807,2358.646772963863,120577
2025-07-31 09:40:00+00:00,2358.646772963863,2359.3713135594603,2357.8722685801704,2359.3067443244618,81593
2025-07-31 09:45:00+00:00,2359.3067443244618,2359.980028463416,2358.8747634645197,2359.974744172014,2536689
2025-07-31 09:50:00+00:00,2359.974744172014,2360.414215783124,2359.272915989793,2359.3263681020558,105536
2025-07-31 09:55:00+00:00,2359.3263681020558,2359.395673985285,2356.425952862592,2358.002251222224,134503
2025-07-31 10:00:00+00:00,2358.002251222224,2359.2930345432314,2356.390635468702,2356.606575791523,113794
2025-07-31 10:05:00+00:00,2356.606575791523,2356.764553469534,2356.476193551716,2356.7085077603942,123405
2025-07-31 10:10:00+00:00,2356.7085077603942,2357.1974969456837,2356.576542275206,2357.093872734022,175914
2025-07-31 10:15:00+00:00,2357.093872734022,2357.194235590421,2355.836650185312,2356.1600288806076,408724
2025-07-31 10:20:00+00:00,2356.1600288806076,2356.637180604154,2355.8228069642114,2356.191348748063,243771
2025-07-31 10:25:00+00:00,2356.191348748063,2357.397368129721,2355.253244946824,2356.8635918427444,477870
2025-07-31 10:30:00+00:00,2356.8635918427444,2357.8736483763632,2356.786822748947,2357.592200035753,462327
2025-07-31 10:35:00+00:00,2357.592200035753,2360.368709195309,2357.342116759332,2359.4222601857196,200496
2025-07-31 10:40:00+00:00,2359.4222601857196,2360.953869128632,2358.3984853060665,2360.9292097216025,237117
2025-07-31 10:45:00+00:00,2360.9292097216025,2361.246635017377,2359.706559218333,2359.747516455601,493232
2025-07-31 10:50:00+00:00,2359.747516455601,2362.8098238493994,2359.488994006947,2361.734771955588,53572
2025-07-31 10:55:00+00:00,2361.734771955588,2362.5140921009297,2360.876221308526,2361.1078423435433,1979215
2025-07-31 11:00:00+00:00,2361.1078423435433,2363.181932116976,2359.6642131463523,2362.3416933156823,97481
2025-07-31 11:05:00+00:00,2362.3416933156823,2362.722357776732,2362.1013018493827,2362.4219985012483,114580
2025-07-31 11:10:00+00:00,2362.4219985012483,2362.651727465812,2361.3632429064887,2361.93521328086,48440
2025-07-31 11:15:00+00:00,2361.93521328086,2363.598070830905,2359.74333932021,2359.801346338253,49903
2025-07-31 11:20:00+00:00,2359.801346338253,2359.894345624593,2359.2872045972777,2359.5989259393205,431073
2025-07-31 11:25:00+00:00,2359.5989259393205,2359.822591693624,2357.4350104632713,2357.759883471907,1575673
2025-07-31 11:30:00+00:00,2357.759883471907,2359.3628654645177,2357.0181913914703,2358.9004889431644,92296
2025-07-31 11:35:00+00:00,2358.9004889431644,2361.5183064447483,2358.4634155808894,2360.690148963455,230341
2025-07-31 11:40:00+00:00,2360.690148963455,2361.0265165877804,2359.0845403301882,2359.7497063771393,202838
2025-07-31 11:45:00+00:00,2359.7497063771393,2360.199938303278,2359.6083058421464,2360.106020961104,442521
2025-07-31 11:50:00+00:00,2360.106020961104,2360.629858589297,2359.0262130044016,2359.2501757268833,1496612
2025-07-31 11:55:00+00:00,2359.2501757268833,2359.8695909208677,2357.55806108247,2358.5089158456035,744876
2025-07-31 12:00:00+00:00,2358.5089158456035,2359.429594387232,2358.3243660709804,2359.4224190422055,128199
2025-07-31 12:05:00+00:00,2359.4224190422055,2359.804100267527,2359.2999235927014,2359.3769554607366,276168
2025-07-31 12:10:00+00:00,2359.3769554607366,2362.3100142033477,2358.2822498890096,2361.4300910149714,304997
2025-07-31 12:15:00+00:00,2361.4300910149714,2361.7040732076885,2360.614469371012,2360.8607805096967,159517
2025-07-31 12:20:00+00:00,2360.8607805096967,2362.35298934539,2360.6874342043166,2362.0407222517492,54396
2025-07-31 12:25:00+00:00,2362.0407222517492,2362.2722281409233,2361.9590796467796,2362.15577227773,73219
2025-07-31 12:30:00+00:00,2362.15577227773,2363.4774403630895,2361.47446044728,2363.095835095242,513062
2025-07-31 12:35:00+00:00,2363.095835095242,2363.1203377812512,2362.5039905000262,2362.567555954625,568813
2025-07-31 12:40:00+00:00,2362.567555954625,2362.9645187679403,2362.222517278446,2362.509013629095,132247
2025-07-31 12:45:00+00:00,2362.509013629095,2362.666606593948,2361.7460151186046,2362.3725839967965,211304
2025-07-31 12:50:00+00:00,2362.3725839967965,2363.053131831577,2360.4143918120126,2361.3852511744485,538888
2025-07-31 12:55:00+00:00,2361.3852511744485,2362.21026213269,2360.1408121759378,2362.167095363877,29605
2025-07-31 13:00:00+00:00,2362.167095363877,2363.0448991318017,2361.741693652446,2362.9352186273427,104156
2025-07-31 13:05:00+00:00,2362.9352186273427,2363.831851593004,2362.5829739008386,2363.636588343904,1224289
2025-07-31 13:10:00+00:00,2363.636588343904,2367.136733571651,2362.8924852431587,2365.453700591569,219543
2025-07-31 13:15:00+00:00,2365.453700591569,2367.598797671179,2364.910747614455,2367.168500862498,52616
2025-07-31 13:20:00+00:00,2367.168500862498,2368.5706391196345,2366.470024685637,2366.7247638283206,183007
2025-07-31 13:25:00+00:00,2366.7247638283206,2367.221638569588,2366.670121500729,2367.166261082555,451999
2025-07-31 13:30:00+00:00,2367.166261082555,2367.229747727547,2365.65888596329,2366.428292881904,12752
2025-07-31 13:35:00+00:00,2366.428292881904,2366.706968726176,2365.856457373279,2366.455927383678,194130
2025-07-31 13:40:00+00:00,2366.455927383678,2367.3199274858907,2365.3295472881236,2365.7463934552343,112149
2025-07-31 13:45:00+00:00,2365.7463934552343,2368.4992562164102,2365.462641235547,2367.663507560809,31508
2025-07-31 13:50:00+00:00,2367.663507560809,2369.060708555634,2367.0647031881026,2368.0941041305837,176650
2025-07-31 13:55:00+00:00,2368.0941041305837,2368.3200209999254,2367.733371383731,2367.835961455098,141991
2025-07-31 14:00:00+00:00,2367.835961455098,2371.0980563432518,2367.5549795515194,2369.2495297178248,158880
2025-07-31 14:05:00+00:00,2369.2495297178248,2369.894840323038,2366.545797188703,2366.6795598047333,114891
2025-07-31 14:10:00+00:00,2366.6795598047333,2367.8169537738468,2363.3332639512205,2364.2973917674544,58610
2025-07-31 14:15:00+00:00,2364.2973917674544,2365.404311818607,2364.1943512625744,2365.2383786018645,37994
2025-07-31 14:20:00+00:00,2365.2383786018645,2365.7577034426477,2364.8476591542026,2365.309890830008,81577
2025-07-31 14:25:00+00:00,2365.309890830008,2366.113347597907,2364.888143390541,2365.606100931366,384328
2025-07-31 14:30:00+00:00,2365.606100931366,2366.333809509268,2363.6238492335083,2364.0377556934723,205473
2025-07-31 14:35:00+00:00,2364.0377556934723,2364.0628167952873,2363.5277412437476,2364.010293168159,151877
2025-07-31 14:40:00+00:00,2364.010293168159,2367.2216091619566,2362.411038256595,2366.379638155589,57539
2025-07-31 14:45:00+00:00,2366.379638155589,2367.68192590318,2365.2419840324446,2367.355023718918,111981
2025-07-31 14:50:00+00:00,2367.355023718918,2368.1284403026452,2366.7492374022545,2367.55591006283,340155
2025-07-31 14:55:00+00:00,2367.55591006283,2367.6048363482496,2366.469528754141,2367.03622476753,269624
2025-07-31 15:00:00+00:00,2367.03622476753,2367.292567635612,2366.284697170459,2366.569286712472,100992
